filename,size_px,contrast,anomaly_score,detected
BraTS2021_01597_flair_6.png,8.0,0.087794,0.004663,0
BraTS2021_01597_flair_61.png,18.0,0.198236,0.005924,0
BraTS2021_01598_flair_0.png,96.0,0.176301,0.008572,0
BraTS2021_01598_flair_10.png,128.0,0.207349,0.011647,0
BraTS2021_01598_flair_15.png,318.0,0.185373,0.014127,0
BraTS2021_01598_flair_20.png,336.0,0.180785,0.017625,0
BraTS2021_01598_flair_25.png,335.0,0.186968,0.017339,0
BraTS2021_01598_flair_30.png,344.0,0.202437,0.016914,0
BraTS2021_01598_flair_35.png,357.0,0.242097,0.017983,0
BraTS2021_01598_flair_40.png,324.0,0.218531,0.013293,0
BraTS2021_01598_flair_45.png,297.0,0.199096,0.008235,0
BraTS2021_01598_flair_5.png,123.0,0.180399,0.010451,0
BraTS2021_01598_flair_50.png,270.0,0.176179,0.007118,0
BraTS2021_01598_flair_55.png,210.0,0.144289,0.006774,0
BraTS2021_01598_flair_60.png,131.0,0.13721,0.00672,0
BraTS2021_01598_flair_65.png,60.0,0.185471,0.00656,0
BraTS2021_01599_flair_14.png,85.0,0.203872,0.007289,0
BraTS2021_01599_flair_19.png,116.0,0.212823,0.009144,0
BraTS2021_01599_flair_24.png,112.0,0.196169,0.008915,0
BraTS2021_01599_flair_29.png,101.0,0.227963,0.008962,0
BraTS2021_01599_flair_34.png,66.0,0.180238,0.005416,0
BraTS2021_01599_flair_39.png,31.0,0.169112,0.005888,0
BraTS2021_01599_flair_4.png,16.0,0.056318,0.002628,0
BraTS2021_01599_flair_9.png,65.0,0.133754,0.005518,0
BraTS2021_01600_flair_0.png,133.0,0.168436,0.011569,0
BraTS2021_01600_flair_10.png,82.0,0.162223,0.008231,0
BraTS2021_01600_flair_15.png,57.0,0.132769,0.007253,0
BraTS2021_01600_flair_20.png,43.0,0.14456,0.006577,0
BraTS2021_01600_flair_5.png,115.0,0.181325,0.008824,0
BraTS2021_01601_flair_0.png,126.0,0.137547,0.008047,0
BraTS2021_01601_flair_10.png,209.0,0.190236,0.010944,0
BraTS2021_01601_flair_15.png,209.0,0.190479,0.011989,0
BraTS2021_01601_flair_20.png,210.0,0.186053,0.012051,0
BraTS2021_01601_flair_25.png,206.0,0.215288,0.011194,0
BraTS2021_01601_flair_30.png,176.0,0.216322,0.011651,0
BraTS2021_01601_flair_35.png,141.0,0.210912,0.009428,0
BraTS2021_01601_flair_40.png,120.0,0.167599,0.006277,0
BraTS2021_01601_flair_45.png,102.0,0.160893,0.004557,0
BraTS2021_01601_flair_5.png,175.0,0.194094,0.011833,0
BraTS2021_01601_flair_50.png,98.0,0.16466,0.004364,0
BraTS2021_01601_flair_55.png,91.0,0.183417,0.004175,0
BraTS2021_01601_flair_60.png,61.0,0.187494,0.00394,0
BraTS2021_01601_flair_65.png,35.0,0.142727,0.00581,0
BraTS2021_01602_flair_0.png,291.0,0.348593,0.030252,1
BraTS2021_01602_flair_10.png,265.0,0.34507,0.029922,1
BraTS2021_01602_flair_15.png,250.0,0.359963,0.029547,1
BraTS2021_01602_flair_20.png,233.0,0.368925,0.027439,1
BraTS2021_01602_flair_25.png,213.0,0.35748,0.026586,1
BraTS2021_01602_flair_30.png,182.0,0.353111,0.025983,1
BraTS2021_01602_flair_35.png,146.0,0.366828,0.024409,0
BraTS2021_01602_flair_40.png,125.0,0.366134,0.018259,0
BraTS2021_01602_flair_45.png,88.0,0.330605,0.013774,0
BraTS2021_01602_flair_5.png,282.0,0.341632,0.030257,1
BraTS2021_01602_flair_50.png,48.0,0.308635,0.008031,0
BraTS2021_01603_flair_0.png,342.0,0.252748,0.021688,0
BraTS2021_01603_flair_10.png,397.0,0.329211,0.038644,1
BraTS2021_01603_flair_15.png,378.0,0.259153,0.040435,1
BraTS2021_01603_flair_20.png,326.0,0.251261,0.037374,1
BraTS2021_01603_flair_25.png,276.0,0.228975,0.031714,1
BraTS2021_01603_flair_30.png,266.0,0.23866,0.030997,1
BraTS2021_01603_flair_35.png,235.0,0.246696,0.027391,1
BraTS2021_01603_flair_40.png,170.0,0.262479,0.021653,0
BraTS2021_01603_flair_45.png,147.0,0.223063,0.013235,0
BraTS2021_01603_flair_5.png,370.0,0.288279,0.034378,1
BraTS2021_01603_flair_50.png,92.0,0.216016,0.008101,0
BraTS2021_01603_flair_55.png,61.0,0.202142,0.00498,0
BraTS2021_01603_flair_60.png,17.0,0.167822,0.003893,0
BraTS2021_01604_flair_15.png,9.0,0.093791,0.012187,0
BraTS2021_01604_flair_20.png,42.0,0.11593,0.012108,0
BraTS2021_01604_flair_25.png,81.0,0.11958,0.012255,0
BraTS2021_01604_flair_30.png,137.0,0.156877,0.016222,0
BraTS2021_01604_flair_35.png,186.0,0.162576,0.015734,0
BraTS2021_01604_flair_40.png,254.0,0.148186,0.012892,0
BraTS2021_01604_flair_45.png,260.0,0.15135,0.011745,0
BraTS2021_01604_flair_50.png,213.0,0.105736,0.007511,0
BraTS2021_01604_flair_55.png,194.0,0.102297,0.006171,0
BraTS2021_01604_flair_60.png,203.0,0.128499,0.005359,0
BraTS2021_01604_flair_65.png,175.0,0.194873,0.005263,0
BraTS2021_01605_flair_14.png,16.0,0.159263,0.013149,0
BraTS2021_01605_flair_19.png,42.0,0.205494,0.0151,0
BraTS2021_01605_flair_24.png,155.0,0.250135,0.018598,0
BraTS2021_01605_flair_29.png,243.0,0.251206,0.021615,0
BraTS2021_01605_flair_34.png,271.0,0.241399,0.027242,1
BraTS2021_01605_flair_39.png,288.0,0.236768,0.025502,1
BraTS2021_01605_flair_44.png,282.0,0.209184,0.01966,0
BraTS2021_01605_flair_49.png,261.0,0.166482,0.011238,0
BraTS2021_01605_flair_54.png,218.0,0.164424,0.008997,0
BraTS2021_01605_flair_59.png,156.0,0.15198,0.007598,0
BraTS2021_01605_flair_64.png,98.0,0.133458,0.005026,0
BraTS2021_01605_flair_69.png,17.0,0.102293,0.002951,0
BraTS2021_01606_flair_10.png,29.0,0.057679,0.005975,0
BraTS2021_01606_flair_15.png,44.0,0.076299,0.007143,0
BraTS2021_01606_flair_20.png,52.0,0.094128,0.00803,0
BraTS2021_01606_flair_25.png,227.0,0.114027,0.009329,0
BraTS2021_01606_flair_30.png,264.0,0.114073,0.010697,0
BraTS2021_01606_flair_35.png,321.0,0.134048,0.011329,0
BraTS2021_01606_flair_40.png,371.0,0.167008,0.008404,0
BraTS2021_01606_flair_45.png,355.0,0.149014,0.007014,0
BraTS2021_01606_flair_5.png,15.0,0.081965,0.00535,0
BraTS2021_01606_flair_50.png,143.0,0.162538,0.007429,0
BraTS2021_01606_flair_55.png,65.0,0.184928,0.009181,0
BraTS2021_01606_flair_60.png,43.0,0.183443,0.00675,0
BraTS2021_01606_flair_65.png,25.0,0.171745,0.00709,0
BraTS2021_01607_flair_38.png,19.0,0.311136,0.01955,0
BraTS2021_01607_flair_43.png,106.0,0.244411,0.020046,0
BraTS2021_01607_flair_48.png,144.0,0.207595,0.020543,0
BraTS2021_01607_flair_53.png,171.0,0.220027,0.018582,0
BraTS2021_01607_flair_58.png,183.0,0.201534,0.016592,0
BraTS2021_01607_flair_63.png,161.0,0.204403,0.016855,0
BraTS2021_01607_flair_68.png,150.0,0.204929,0.01304,0
BraTS2021_01608_flair_13.png,81.0,0.163529,0.015119,0
BraTS2021_01608_flair_18.png,204.0,0.206211,0.023236,0
BraTS2021_01608_flair_23.png,347.0,0.300652,0.038782,1
BraTS2021_01608_flair_28.png,424.0,0.350257,0.053011,1
BraTS2021_01608_flair_3.png,14.0,0.105506,0.007997,0
BraTS2021_01608_flair_33.png,468.0,0.367781,0.051564,1
BraTS2021_01608_flair_38.png,464.0,0.327659,0.040015,1
BraTS2021_01608_flair_43.png,442.0,0.324361,0.034436,1
BraTS2021_01608_flair_48.png,394.0,0.328043,0.031965,1
BraTS2021_01608_flair_53.png,363.0,0.362655,0.028543,1
BraTS2021_01608_flair_58.png,329.0,0.364328,0.024183,0
BraTS2021_01608_flair_63.png,263.0,0.350763,0.0193,0
BraTS2021_01608_flair_68.png,209.0,0.348573,0.01463,0
BraTS2021_01608_flair_8.png,49.0,0.153567,0.010126,0
BraTS2021_01609_flair_13.png,88.0,0.181418,0.008437,0
BraTS2021_01609_flair_18.png,153.0,0.374594,0.023383,0
BraTS2021_01609_flair_23.png,194.0,0.416386,0.028944,1
BraTS2021_01609_flair_28.png,230.0,0.433399,0.029317,1
BraTS2021_01609_flair_33.png,243.0,0.436636,0.029197,1
BraTS2021_01609_flair_38.png,246.0,0.40602,0.023148,0
BraTS2021_01609_flair_43.png,238.0,0.384819,0.019286,0
BraTS2021_01609_flair_48.png,219.0,0.393402,0.018206,0
BraTS2021_01609_flair_53.png,191.0,0.404337,0.017609,0
BraTS2021_01609_flair_58.png,145.0,0.357259,0.014407,0
BraTS2021_01609_flair_63.png,112.0,0.359668,0.010738,0
BraTS2021_01609_flair_68.png,40.0,0.332836,0.007697,0
BraTS2021_01609_flair_8.png,19.0,0.114863,0.004467,0
BraTS2021_01610_flair_0.png,16.0,0.120098,0.006168,0
BraTS2021_01610_flair_10.png,70.0,0.166212,0.008648,0
BraTS2021_01610_flair_15.png,72.0,0.179116,0.010267,0
BraTS2021_01610_flair_20.png,70.0,0.183157,0.011998,0
BraTS2021_01610_flair_25.png,52.0,0.18205,0.010517,0
BraTS2021_01610_flair_30.png,30.0,0.170149,0.008463,0
BraTS2021_01610_flair_5.png,45.0,0.139184,0.008548,0
BraTS2021_01611_flair_0.png,74.0,0.174307,0.012576,0
BraTS2021_01611_flair_10.png,103.0,0.262987,0.01623,0
BraTS2021_01611_flair_15.png,108.0,0.30017,0.015877,0
BraTS2021_01611_flair_20.png,98.0,0.290396,0.013773,0
BraTS2021_01611_flair_25.png,53.0,0.214667,0.012271,0
BraTS2021_01611_flair_5.png,97.0,0.281082,0.015506,0
BraTS2021_01612_flair_12.png,97.0,0.18963,0.008471,0
BraTS2021_01612_flair_17.png,120.0,0.1889,0.011039,0
BraTS2021_01612_flair_2.png,16.0,0.117104,0.003122,0
BraTS2021_01612_flair_22.png,126.0,0.19977,0.009895,0
BraTS2021_01612_flair_27.png,120.0,0.179811,0.008046,0
BraTS2021_01612_flair_32.png,106.0,0.180137,0.006158,0
BraTS2021_01612_flair_37.png,84.0,0.171599,0.004369,0
BraTS2021_01612_flair_42.png,61.0,0.137059,0.003678,0
BraTS2021_01612_flair_47.png,58.0,0.071731,0.002916,0
BraTS2021_01612_flair_52.png,52.0,0.087991,0.002744,0
BraTS2021_01612_flair_57.png,27.0,0.072673,0.002644,0
BraTS2021_01612_flair_7.png,63.0,0.20195,0.007039,0
BraTS2021_01613_flair_14.png,114.0,0.243432,0.015767,0
BraTS2021_01613_flair_19.png,128.0,0.276276,0.016606,0
BraTS2021_01613_flair_24.png,148.0,0.277329,0.017312,0
BraTS2021_01613_flair_29.png,162.0,0.278388,0.019657,0
BraTS2021_01613_flair_34.png,162.0,0.273019,0.020007,0
BraTS2021_01613_flair_39.png,150.0,0.245301,0.020827,0
BraTS2021_01613_flair_4.png,15.0,0.118099,0.01104,0
BraTS2021_01613_flair_44.png,115.0,0.230086,0.014083,0
BraTS2021_01613_flair_49.png,72.0,0.207865,0.00834,0
BraTS2021_01613_flair_54.png,26.0,0.1607,0.006254,0
BraTS2021_01613_flair_9.png,74.0,0.17165,0.011664,0
BraTS2021_01614_flair_29.png,17.0,0.128101,0.00786,0
BraTS2021_01614_flair_34.png,46.0,0.208274,0.008982,0
BraTS2021_01614_flair_39.png,77.0,0.282514,0.014325,0
BraTS2021_01614_flair_44.png,105.0,0.306297,0.015681,0
BraTS2021_01614_flair_49.png,118.0,0.302522,0.017219,0
BraTS2021_01614_flair_54.png,122.0,0.284686,0.014621,0
BraTS2021_01614_flair_59.png,117.0,0.298719,0.012289,0
BraTS2021_01614_flair_64.png,87.0,0.271681,0.007676,0
BraTS2021_01614_flair_69.png,45.0,0.259228,0.006745,0
BraTS2021_01615_flair_14.png,14.0,0.129513,0.006121,0
BraTS2021_01615_flair_19.png,14.0,0.142269,0.006615,0
BraTS2021_01616_flair_0.png,51.0,0.246592,0.009697,0
BraTS2021_01616_flair_10.png,99.0,0.299659,0.011052,0
BraTS2021_01616_flair_15.png,86.0,0.264907,0.009726,0
BraTS2021_01616_flair_20.png,33.0,0.230543,0.00786,0
BraTS2021_01616_flair_5.png,86.0,0.256638,0.009956,0
BraTS2021_01617_flair_34.png,9.0,0.092081,0.005074,0
BraTS2021_01617_flair_39.png,114.0,0.260085,0.011365,0
BraTS2021_01617_flair_44.png,143.0,0.273817,0.012093,0
BraTS2021_01617_flair_49.png,154.0,0.245131,0.012218,0
BraTS2021_01617_flair_54.png,182.0,0.232157,0.01256,0
BraTS2021_01617_flair_59.png,181.0,0.24921,0.011735,0
BraTS2021_01617_flair_64.png,156.0,0.256254,0.010197,0
BraTS2021_01617_flair_69.png,101.0,0.231286,0.009464,0
BraTS2021_01618_flair_23.png,10.0,0.097402,0.004436,0
BraTS2021_01618_flair_28.png,111.0,0.114838,0.00607,0
BraTS2021_01618_flair_33.png,267.0,0.200655,0.010897,0
BraTS2021_01618_flair_38.png,293.0,0.228118,0.01146,0
BraTS2021_01618_flair_43.png,288.0,0.222046,0.009592,0
BraTS2021_01618_flair_48.png,278.0,0.220167,0.009393,0
BraTS2021_01618_flair_53.png,259.0,0.229302,0.008034,0
BraTS2021_01618_flair_58.png,244.0,0.216355,0.00591,0
BraTS2021_01618_flair_63.png,218.0,0.201345,0.005245,0
BraTS2021_01618_flair_68.png,200.0,0.203393,0.005655,0
BraTS2021_01619_flair_0.png,324.0,0.378607,0.014054,0
BraTS2021_01619_flair_10.png,360.0,0.310844,0.021315,0
BraTS2021_01619_flair_15.png,388.0,0.333232,0.02595,1
BraTS2021_01619_flair_20.png,393.0,0.3482,0.023894,0
BraTS2021_01619_flair_25.png,363.0,0.317908,0.022917,0
BraTS2021_01619_flair_30.png,293.0,0.258253,0.023129,0
BraTS2021_01619_flair_35.png,222.0,0.249063,0.021154,0
BraTS2021_01619_flair_40.png,152.0,0.228637,0.013475,0
BraTS2021_01619_flair_45.png,21.0,0.107493,0.003247,0
BraTS2021_01619_flair_5.png,346.0,0.332924,0.016722,0
BraTS2021_01620_flair_13.png,16.0,0.170561,0.00646,0
BraTS2021_01620_flair_18.png,30.0,0.245588,0.008819,0
BraTS2021_01620_flair_23.png,32.0,0.317623,0.01034,0
BraTS2021_01620_flair_28.png,33.0,0.266323,0.00994,0
BraTS2021_01620_flair_33.png,14.0,0.132686,0.007687,0
BraTS2021_01621_flair_12.png,22.0,0.089444,0.00592,0
BraTS2021_01621_flair_17.png,106.0,0.211624,0.012071,0
BraTS2021_01621_flair_22.png,213.0,0.266748,0.016702,0
BraTS2021_01621_flair_27.png,278.0,0.309659,0.019832,0
BraTS2021_01621_flair_32.png,320.0,0.344379,0.024156,0
BraTS2021_01621_flair_37.png,340.0,0.347756,0.02864,1
BraTS2021_01621_flair_42.png,331.0,0.341788,0.026849,1
BraTS2021_01621_flair_47.png,309.0,0.349372,0.023141,0
BraTS2021_01621_flair_52.png,251.0,0.342289,0.020905,0
BraTS2021_01621_flair_57.png,191.0,0.346493,0.017935,0
BraTS2021_01621_flair_62.png,151.0,0.341879,0.015918,0
BraTS2021_01621_flair_67.png,40.0,0.316044,0.009072,0
BraTS2021_01622_flair_0.png,52.0,0.211285,0.011201,0
BraTS2021_01622_flair_10.png,36.0,0.190189,0.010955,0
BraTS2021_01622_flair_15.png,14.0,0.128097,0.010137,0
BraTS2021_01622_flair_5.png,46.0,0.210814,0.012318,0
BraTS2021_01623_flair_36.png,14.0,0.139657,0.006059,0
BraTS2021_01623_flair_41.png,79.0,0.166767,0.008124,0
BraTS2021_01623_flair_46.png,137.0,0.209324,0.011241,0
BraTS2021_01623_flair_51.png,157.0,0.243287,0.014458,0
BraTS2021_01623_flair_56.png,157.0,0.24158,0.013031,0
BraTS2021_01623_flair_61.png,158.0,0.254275,0.013289,0
BraTS2021_01623_flair_66.png,139.0,0.304649,0.014988,0
BraTS2021_01624_flair_0.png,107.0,0.268132,0.017261,0
BraTS2021_01624_flair_10.png,85.0,0.166315,0.009813,0
BraTS2021_01624_flair_15.png,65.0,0.119906,0.00881,0
BraTS2021_01624_flair_20.png,41.0,0.110526,0.008565,0
BraTS2021_01624_flair_25.png,27.0,0.12949,0.007379,0
BraTS2021_01624_flair_5.png,106.0,0.229914,0.014842,0
BraTS2021_01625_flair_13.png,161.0,0.324113,0.026002,1
BraTS2021_01625_flair_18.png,249.0,0.37211,0.031098,1
BraTS2021_01625_flair_23.png,313.0,0.379632,0.03114,1
BraTS2021_01625_flair_28.png,344.0,0.398064,0.031998,1
BraTS2021_01625_flair_3.png,24.0,0.167791,0.007392,0
BraTS2021_01625_flair_33.png,339.0,0.408622,0.033921,1
BraTS2021_01625_flair_38.png,272.0,0.41044,0.034915,1
BraTS2021_01625_flair_43.png,260.0,0.406619,0.032199,1
BraTS2021_01625_flair_48.png,227.0,0.432155,0.02756,1
BraTS2021_01625_flair_53.png,209.0,0.405825,0.023348,0
BraTS2021_01625_flair_58.png,181.0,0.386774,0.018163,0
BraTS2021_01625_flair_63.png,125.0,0.356516,0.012257,0
BraTS2021_01625_flair_68.png,104.0,0.334475,0.010163,0
BraTS2021_01625_flair_8.png,95.0,0.221429,0.013404,0
BraTS2021_01626_flair_0.png,145.0,0.19684,0.003629,0
BraTS2021_01626_flair_10.png,142.0,0.132442,0.00449,0
BraTS2021_01626_flair_15.png,100.0,0.107596,0.004624,0
BraTS2021_01626_flair_20.png,11.0,0.10791,0.00318,0
BraTS2021_01626_flair_5.png,157.0,0.158012,0.004089,0
BraTS2021_01627_flair_0.png,75.0,0.361314,0.009156,0
BraTS2021_01627_flair_10.png,139.0,0.305357,0.013308,0
BraTS2021_01627_flair_15.png,234.0,0.316512,0.019083,0
BraTS2021_01627_flair_20.png,324.0,0.370934,0.0288,1
BraTS2021_01627_flair_25.png,399.0,0.397711,0.032141,1
BraTS2021_01627_flair_30.png,485.0,0.426343,0.038682,1
BraTS2021_01627_flair_35.png,489.0,0.457869,0.047684,1
BraTS2021_01627_flair_40.png,447.0,0.450461,0.05128,1
BraTS2021_01627_flair_45.png,404.0,0.410658,0.038347,1
BraTS2021_01627_flair_5.png,81.0,0.307893,0.010965,0
BraTS2021_01627_flair_50.png,335.0,0.351046,0.024005,0
BraTS2021_01627_flair_55.png,256.0,0.323042,0.01712,0
BraTS2021_01627_flair_60.png,180.0,0.310981,0.014332,0
BraTS2021_01627_flair_65.png,58.0,0.230853,0.007925,0
BraTS2021_01628_flair_0.png,31.0,0.089711,0.019052,0
BraTS2021_01629_flair_0.png,92.0,0.163932,0.013971,0
BraTS2021_01629_flair_10.png,168.0,0.217388,0.019328,0
BraTS2021_01629_flair_15.png,155.0,0.233032,0.019456,0
BraTS2021_01629_flair_20.png,132.0,0.231443,0.020231,0
BraTS2021_01629_flair_25.png,109.0,0.237714,0.019834,0
BraTS2021_01629_flair_30.png,57.0,0.147744,0.015625,0
BraTS2021_01629_flair_35.png,25.0,0.09425,0.011363,0
BraTS2021_01629_flair_5.png,155.0,0.190057,0.017331,0
BraTS2021_01630_flair_29.png,29.0,0.111122,0.010471,0
BraTS2021_01630_flair_34.png,112.0,0.252806,0.016553,0
BraTS2021_01630_flair_39.png,184.0,0.300243,0.02349,0
BraTS2021_01630_flair_44.png,217.0,0.3197,0.025816,1
BraTS2021_01630_flair_49.png,230.0,0.295361,0.023468,0
BraTS2021_01630_flair_54.png,217.0,0.290837,0.02153,0
BraTS2021_01630_flair_59.png,214.0,0.310756,0.019648,0
BraTS2021_01630_flair_64.png,201.0,0.289136,0.019944,0
BraTS2021_01630_flair_69.png,170.0,0.286183,0.018059,0
BraTS2021_01631_flair_14.png,9.0,0.100291,0.014601,0
BraTS2021_01631_flair_19.png,95.0,0.177635,0.022009,0
BraTS2021_01631_flair_24.png,162.0,0.220039,0.026989,1
BraTS2021_01631_flair_29.png,222.0,0.252081,0.035951,1
BraTS2021_01631_flair_34.png,241.0,0.272863,0.037727,1
BraTS2021_01631_flair_39.png,256.0,0.270662,0.031073,1
BraTS2021_01631_flair_44.png,256.0,0.263733,0.024108,0
BraTS2021_01631_flair_49.png,245.0,0.236111,0.019374,0
BraTS2021_01631_flair_54.png,209.0,0.239558,0.016024,0
BraTS2021_01631_flair_59.png,175.0,0.247954,0.012584,0
BraTS2021_01631_flair_64.png,143.0,0.253011,0.009479,0
BraTS2021_01631_flair_69.png,75.0,0.181642,0.0072,0
BraTS2021_01632_flair_0.png,213.0,0.341533,0.012397,0
BraTS2021_01632_flair_10.png,289.0,0.320343,0.018648,0
BraTS2021_01632_flair_15.png,299.0,0.333963,0.022055,0
BraTS2021_01632_flair_20.png,298.0,0.319898,0.023217,0
BraTS2021_01632_flair_25.png,282.0,0.292626,0.018785,0
BraTS2021_01632_flair_30.png,222.0,0.225208,0.016294,0
BraTS2021_01632_flair_35.png,199.0,0.239103,0.018445,0
BraTS2021_01632_flair_40.png,132.0,0.249216,0.014616,0
BraTS2021_01632_flair_45.png,73.0,0.222249,0.008304,0
BraTS2021_01632_flair_5.png,246.0,0.338113,0.015316,0
BraTS2021_01633_flair_0.png,119.0,0.213585,0.006765,0
BraTS2021_01633_flair_10.png,197.0,0.229806,0.012844,0
BraTS2021_01633_flair_15.png,195.0,0.204266,0.012481,0
BraTS2021_01633_flair_20.png,186.0,0.20649,0.012729,0
BraTS2021_01633_flair_25.png,174.0,0.224654,0.01277,0
BraTS2021_01633_flair_30.png,134.0,0.207928,0.012352,0
BraTS2021_01633_flair_35.png,95.0,0.214105,0.00913,0
BraTS2021_01633_flair_40.png,57.0,0.197044,0.006088,0
BraTS2021_01633_flair_45.png,9.0,0.130762,0.004329,0
BraTS2021_01633_flair_5.png,173.0,0.216884,0.010785,0
BraTS2021_01634_flair_0.png,380.0,0.262047,0.015624,0
BraTS2021_01634_flair_10.png,368.0,0.246872,0.020787,0
BraTS2021_01634_flair_15.png,341.0,0.237412,0.016975,0
BraTS2021_01634_flair_20.png,329.0,0.220586,0.01639,0
BraTS2021_01634_flair_25.png,305.0,0.201194,0.015651,0
BraTS2021_01634_flair_30.png,250.0,0.18795,0.014625,0
BraTS2021_01634_flair_35.png,213.0,0.185223,0.012512,0
BraTS2021_01634_flair_40.png,170.0,0.18727,0.010311,0
BraTS2021_01634_flair_45.png,101.0,0.14173,0.006714,0
BraTS2021_01634_flair_5.png,392.0,0.259859,0.019769,0
BraTS2021_01634_flair_50.png,9.0,0.088017,0.002706,0
BraTS2021_01635_flair_26.png,16.0,0.092996,0.005453,0
BraTS2021_01635_flair_31.png,81.0,0.152658,0.006693,0
BraTS2021_01635_flair_36.png,125.0,0.216231,0.012574,0
BraTS2021_01635_flair_41.png,185.0,0.200381,0.012385,0
BraTS2021_01635_flair_46.png,210.0,0.227987,0.013836,0
BraTS2021_01635_flair_51.png,231.0,0.277221,0.01405,0
BraTS2021_01635_flair_56.png,238.0,0.315609,0.012951,0
BraTS2021_01635_flair_61.png,214.0,0.312888,0.011248,0
BraTS2021_01635_flair_66.png,182.0,0.313777,0.008674,0
BraTS2021_01636_flair_11.png,30.0,0.159367,0.008192,0
BraTS2021_01636_flair_16.png,36.0,0.08523,0.007007,0
BraTS2021_01636_flair_21.png,103.0,0.140529,0.00838,0
BraTS2021_01636_flair_26.png,128.0,0.168371,0.008286,0
BraTS2021_01636_flair_31.png,159.0,0.198168,0.008929,0
BraTS2021_01636_flair_36.png,162.0,0.223954,0.008435,0
BraTS2021_01636_flair_41.png,160.0,0.222034,0.007879,0
BraTS2021_01636_flair_46.png,155.0,0.186195,0.006247,0
BraTS2021_01636_flair_51.png,140.0,0.202532,0.006539,0
BraTS2021_01636_flair_56.png,111.0,0.194271,0.007134,0
BraTS2021_01636_flair_6.png,33.0,0.136525,0.007137,0
BraTS2021_01636_flair_61.png,86.0,0.170127,0.00809,0
BraTS2021_01636_flair_66.png,57.0,0.152345,0.014824,0
BraTS2021_01637_flair_0.png,38.0,0.216767,0.014167,0
BraTS2021_01637_flair_10.png,16.0,0.279642,0.016999,0
BraTS2021_01637_flair_15.png,14.0,0.278036,0.014521,0
BraTS2021_01637_flair_5.png,53.0,0.261702,0.015496,0
BraTS2021_01638_flair_27.png,25.0,0.088801,0.015692,0
BraTS2021_01638_flair_32.png,66.0,0.156051,0.018257,0
BraTS2021_01638_flair_37.png,115.0,0.182165,0.014901,0
BraTS2021_01638_flair_42.png,142.0,0.131344,0.009306,0
BraTS2021_01638_flair_47.png,135.0,0.153776,0.008839,0
BraTS2021_01638_flair_52.png,143.0,0.155174,0.00819,0
BraTS2021_01638_flair_57.png,137.0,0.153735,0.007066,0
BraTS2021_01638_flair_62.png,124.0,0.172742,0.007356,0
BraTS2021_01638_flair_67.png,108.0,0.164118,0.006875,0
BraTS2021_01639_flair_11.png,63.0,0.136066,0.012615,0
BraTS2021_01639_flair_16.png,118.0,0.196175,0.016003,0
BraTS2021_01639_flair_21.png,176.0,0.239678,0.017905,0
BraTS2021_01639_flair_26.png,255.0,0.270081,0.019452,0
BraTS2021_01639_flair_31.png,305.0,0.311592,0.021455,0
BraTS2021_01639_flair_36.png,310.0,0.32549,0.026224,1
BraTS2021_01639_flair_41.png,297.0,0.32138,0.028441,1
BraTS2021_01639_flair_46.png,254.0,0.30844,0.021909,0
BraTS2021_01639_flair_51.png,188.0,0.323593,0.019568,0
BraTS2021_01639_flair_56.png,139.0,0.311658,0.016196,0
BraTS2021_01639_flair_6.png,20.0,0.044187,0.011134,0
BraTS2021_01639_flair_61.png,52.0,0.275978,0.009378,0
BraTS2021_01640_flair_16.png,12.0,0.164098,0.015294,0
BraTS2021_01640_flair_21.png,42.0,0.239352,0.015344,0
BraTS2021_01640_flair_26.png,62.0,0.264015,0.016092,0
BraTS2021_01640_flair_31.png,72.0,0.231569,0.017891,0
BraTS2021_01640_flair_36.png,59.0,0.268815,0.018362,0
BraTS2021_01640_flair_41.png,51.0,0.323561,0.016031,0
BraTS2021_01640_flair_46.png,20.0,0.274355,0.010272,0
BraTS2021_01641_flair_11.png,21.0,0.122061,0.004698,0
BraTS2021_01641_flair_16.png,77.0,0.15467,0.005464,0
BraTS2021_01641_flair_21.png,135.0,0.178431,0.006441,0
BraTS2021_01641_flair_26.png,163.0,0.217724,0.007777,0
BraTS2021_01641_flair_31.png,162.0,0.231278,0.009943,0
BraTS2021_01641_flair_36.png,164.0,0.243541,0.011676,0
BraTS2021_01641_flair_41.png,183.0,0.272736,0.016512,0
BraTS2021_01641_flair_46.png,180.0,0.289421,0.018407,0
BraTS2021_01641_flair_51.png,161.0,0.270102,0.015793,0
BraTS2021_01641_flair_56.png,124.0,0.23245,0.01153,0
BraTS2021_01641_flair_61.png,87.0,0.233375,0.007514,0
BraTS2021_01641_flair_66.png,41.0,0.258989,0.004777,0
BraTS2021_01642_flair_0.png,212.0,0.167654,0.010152,0
BraTS2021_01642_flair_10.png,257.0,0.128985,0.011776,0
BraTS2021_01642_flair_15.png,274.0,0.109052,0.011526,0
BraTS2021_01642_flair_20.png,301.0,0.106894,0.011616,0
BraTS2021_01642_flair_25.png,285.0,0.135984,0.011458,0
BraTS2021_01642_flair_30.png,261.0,0.16283,0.012692,0
BraTS2021_01642_flair_35.png,234.0,0.155311,0.012189,0
BraTS2021_01642_flair_40.png,184.0,0.143531,0.009343,0
BraTS2021_01642_flair_45.png,102.0,0.158829,0.006061,0
BraTS2021_01642_flair_5.png,234.0,0.177508,0.012029,0
BraTS2021_01642_flair_50.png,53.0,0.146103,0.003222,0
BraTS2021_01643_flair_22.png,16.0,0.095037,0.007125,0
